olaTTNnewIg_1104/1104	olaTTNAIg91/193	32.609	92	49	3	15	104	12	92	5.03e-09	40.4
olaTTNnewIg_1104/1104	olaTTNAIg94/193	29.000	100	54	3	11	104	4	92	5.50e-08	37.4
olaTTNnewIg_1104/1104	olaTTNAIg89/196	24.038	104	70	2	1	104	1	95	1.33e-07	36.6
olaTTNnewIg_1104/1104	olaTTNAIg80/198	30.476	105	63	3	1	104	2	97	4.40e-07	35.4
olaTTNnewIg_1104/1104	olaTTNAIg66/1103	27.368	95	64	2	11	104	12	102	6.48e-07	35.0
olaTTNnewIg_1104/1104	olaTTNAIg107/194	22.330	103	69	1	1	103	1	92	6.61e-07	34.7
olaTTNnewIg_1104/1104	olaTTNAIg76/192	26.316	95	61	2	10	104	6	91	7.03e-07	34.7
olaTTNnewIg_1104/1104	olaTTNAIg111/1101	24.000	100	66	2	6	104	10	100	1.37e-06	33.9
olaTTNnewIg_1104/1104	olaTTNAIg82/196	25.000	92	60	2	1	92	1	83	2.79e-06	33.1
olaTTNnewIg_1104/1104	olaTTNAIg74/193	25.000	88	56	2	5	92	3	80	2.84e-06	33.1
olaTTNnewIg_1104/1104	olaTTNAIg88/193	32.222	90	52	3	15	104	12	92	2.99e-06	33.1
olaTTNnewIg_1104/1104	olaTTNAIg109/193	34.615	26	17	0	14	39	10	35	8.80e-06	31.6
olaTTNnewIg_1104/1104	olaTTNAIg73/196	22.857	105	70	3	1	104	2	96	1.36e-05	31.2
olaTTNnewIg_1104/1104	olaTTNAIg100/196	23.529	85	56	1	1	85	2	77	6.55e-05	29.3
olaTTNnewIg_1104/1104	olaTTNAIg98/191	24.706	85	55	3	16	100	16	91	1.45e-04	28.5
olaTTNnewIg_1104/1104	olaTTNAIg85/193	27.885	104	63	4	1	104	1	92	1.76e-04	28.1
olaTTNnewIg_1104/1104	olaTTNAIg106/197	19.231	104	76	3	1	104	1	96	2.97e-04	27.7
olaTTNnewIg_1104/1104	olaTTNAIg62/195	35.417	48	28	2	4	48	2	49	0.003	24.6
olaTTNnewIg_1104/1104	olaTTNAIg64/193	38.235	34	20	1	4	37	2	34	0.004	24.3
olaTTNnewIg_1104/1104	olaTTNAIg68/199	23.529	85	59	2	21	103	17	97	0.020	22.7
olaTTNnewIg_1104/1104	olaTTNAIg79/196	36.364	22	14	0	16	37	16	37	0.021	22.3
olaTTNnewIg_1104/1104	olaTTNAIg108/193	27.273	22	16	0	16	37	13	34	0.021	22.3
olaTTNnewIg_1104/1104	olaTTNAIg110/193	54.545	11	5	0	27	37	24	34	0.83	18.1
olaTTNIg68	olaTTNAIg68/199	59.184	98	40	0	1	98	1	98	2.12e-46	135
olaTTNIg68	olaTTNAIg75/195	33.663	101	55	4	1	97	1	93	1.13e-13	52.0
olaTTNIg68	olaTTNAIg76/192	24.742	97	66	1	1	97	1	90	2.74e-11	45.8
olaTTNIg68	olaTTNAIg107/194	28.155	103	61	3	1	99	1	94	3.11e-10	43.1
olaTTNIg68	olaTTNAIg88/193	32.143	84	48	2	14	97	15	89	5.92e-10	42.4
olaTTNIg68	olaTTNAIg91/193	25.000	88	59	2	12	99	13	93	6.73e-10	42.4
olaTTNIg68	olaTTNAIg87/194	26.733	101	61	3	1	97	2	93	1.42e-09	41.6
olaTTNIg68	olaTTNAIg64/193	30.392	102	57	4	1	98	1	92	4.17e-09	40.4
olaTTNIg68	olaTTNAIg81/193	25.532	94	61	2	4	97	8	92	4.78e-09	40.0
olaTTNIg68	olaTTNAIg67/1104	26.263	99	60	2	6	97	11	103	6.01e-09	40.0
olaTTNIg68	olaTTNAIg63/197	25.000	104	65	3	1	99	2	97	6.30e-09	40.0
olaTTNIg68	olaTTNAIg69/195	29.032	93	57	2	5	97	10	93	6.68e-09	39.7
olaTTNIg68	olaTTNAIg111/1101	26.667	90	56	3	9	96	17	98	7.92e-09	39.7
olaTTNIg68	olaTTNAIg78/195	25.806	93	62	1	4	96	8	93	1.05e-08	39.3
olaTTNIg68	olaTTNAIg96/194	23.958	96	60	3	4	97	8	92	1.94e-08	38.5
olaTTNIg68	olaTTNAIg70/195	30.682	88	52	2	1	86	2	82	2.26e-08	38.5
olaTTNIg68	olaTTNAIg83/196	31.250	80	46	2	21	99	25	96	2.28e-08	38.5
olaTTNIg68	olaTTNAIg89/196	26.596	94	62	2	6	99	10	96	2.82e-08	38.1
olaTTNIg68	olaTTNAIg72/197	33.663	101	52	5	1	96	2	92	2.93e-08	38.1
olaTTNIg68	olaTTNAIg71/194	29.703	101	56	4	1	97	1	90	3.74e-08	37.7
olaTTNIg68	olaTTNAIg102/194	30.693	101	57	5	1	97	1	92	4.67e-08	37.7
olaTTNIg68	olaTTNAIg104/198	25.490	102	64	2	1	97	2	96	1.25e-07	36.6
olaTTNIg68	olaTTNAIg74/193	27.059	85	54	2	12	96	14	90	1.56e-07	36.2
olaTTNIg68	olaTTNAIg105/194	25.000	100	62	3	1	96	1	91	1.78e-07	36.2
olaTTNIg68	olaTTNAIg93/194	25.743	101	62	3	1	97	1	92	2.27e-07	35.8
olaTTNIg68	olaTTNAIg65/195	28.713	101	60	3	1	97	1	93	2.68e-07	35.4
olaTTNIg68	olaTTNAIg94/193	21.591	88	62	1	12	99	13	93	3.23e-07	35.4
olaTTNIg68	olaTTNAIg80/198	29.412	102	60	3	1	97	2	96	3.39e-07	35.4
olaTTNIg68	olaTTNAIg77/197	25.000	104	65	3	1	99	2	97	5.47e-07	34.7
olaTTNIg68	olaTTNAIg73/196	29.703	101	60	3	1	97	2	95	6.04e-07	34.7
olaTTNIg68	olaTTNAIg66/1103	26.506	83	60	1	17	99	22	103	6.92e-07	34.7
olaTTNIg68	olaTTNAIg82/196	23.000	100	66	2	1	96	1	93	1.01e-06	34.3
olaTTNIg68	olaTTNAIg95/199	28.125	96	62	2	4	99	9	97	1.09e-06	33.9
olaTTNIg68	olaTTNAIg62/195	23.762	101	68	2	1	98	1	95	1.20e-06	33.9
olaTTNIg68	olaTTNAIg85/193	24.419	86	58	1	14	99	15	93	1.63e-06	33.5
olaTTNIg68	olaTTNAIg103/196	20.213	94	68	1	6	99	10	96	1.76e-06	33.5
olaTTNIg68	olaTTNAIg100/196	27.059	85	55	2	14	98	19	96	1.93e-06	33.5
olaTTNIg68	olaTTNAIg79/196	24.719	89	58	2	12	99	16	96	2.23e-06	33.1
olaTTNIg68	olaTTNAIg86/197	27.848	79	50	2	21	99	26	97	2.36e-06	33.1
olaTTNIg68	olaTTNAIg97/197	25.243	103	66	3	1	99	2	97	3.33e-06	32.7
olaTTNIg68	olaTTNAIg90/194	26.596	94	60	3	4	97	9	93	5.54e-06	32.0
olaTTNIg68	olaTTNAIg101/196	28.571	98	61	5	1	96	1	91	7.39e-06	32.0
olaTTNIg68	olaTTNAIg98/191	27.273	99	54	3	1	94	6	91	8.39e-06	31.6
olaTTNIg68	olaTTNAIg106/197	21.505	93	67	1	7	99	11	97	1.63e-05	30.8
olaTTNIg68	olaTTNAIg99/1104	25.333	75	47	2	14	87	18	84	5.17e-05	29.6
olaTTNIg68	olaTTNAIg110/193	20.455	88	65	1	9	96	10	92	0.001	26.2
olaTTNIg68	olaTTNAIg109/193	22.222	99	65	4	1	96	1	90	0.005	24.3
olaTTNIg68	olaTTNAIg84/195	24.000	100	55	3	10	97	3	93	0.007	23.9
olaTTNIg68	olaTTNAIg108/193	26.966	89	54	4	11	96	12	92	0.026	21.9
olaTTNIg68	olaTTNAIg92/197	18.750	96	72	1	4	99	8	97	0.27	19.2
olaTTNIg69	olaTTNAIg69/195	67.021	94	31	0	1	94	2	95	8.78e-46	133
olaTTNIg69	olaTTNAIg87/194	39.785	93	56	0	1	93	2	94	2.29e-22	73.9
olaTTNIg69	olaTTNAIg81/193	39.785	93	56	0	1	93	1	93	1.40e-21	72.0
olaTTNIg69	olaTTNAIg102/194	38.710	93	57	0	1	93	1	93	2.94e-21	71.2
olaTTNIg69	olaTTNAIg72/197	41.667	96	54	1	1	94	2	97	3.86e-21	71.2
olaTTNIg69	olaTTNAIg93/194	36.559	93	59	0	1	93	1	93	5.78e-21	70.5
olaTTNIg69	olaTTNAIg90/194	35.484	93	60	0	1	93	2	94	5.97e-21	70.5
olaTTNIg69	olaTTNAIg83/196	36.842	95	58	1	1	93	1	95	6.42e-21	70.5
olaTTNIg69	olaTTNAIg105/194	36.559	93	59	0	1	93	1	93	9.71e-20	67.4
olaTTNIg69	olaTTNAIg71/194	37.634	93	58	0	1	93	1	93	2.27e-19	66.6
olaTTNIg69	olaTTNAIg86/197	33.684	95	61	1	1	93	2	96	2.47e-19	66.6
olaTTNIg69	olaTTNAIg75/195	38.298	94	57	1	1	93	1	94	6.06e-19	65.5
olaTTNIg69	olaTTNAIg92/197	37.500	96	57	1	1	93	1	96	1.61e-18	64.3
olaTTNIg69	olaTTNAIg73/196	38.947	95	56	1	1	93	2	96	3.04e-18	63.5
olaTTNIg69	olaTTNAIg84/195	35.484	93	60	0	1	93	2	94	3.61e-18	63.5
olaTTNIg69	olaTTNAIg104/198	40.625	96	54	2	1	93	2	97	8.21e-17	60.1
olaTTNIg69	olaTTNAIg101/196	35.052	97	57	3	1	93	1	95	1.10e-16	59.7
olaTTNIg69	olaTTNAIg67/1104	35.922	103	56	1	1	93	2	104	1.64e-16	59.3
olaTTNIg69	olaTTNAIg77/197	37.895	95	57	1	1	93	2	96	4.50e-16	58.2
olaTTNIg69	olaTTNAIg65/195	33.333	96	61	2	1	94	1	95	5.10e-16	58.2
olaTTNIg69	olaTTNAIg78/195	33.684	95	61	1	1	93	1	95	5.16e-16	58.2
olaTTNIg69	olaTTNAIg95/199	30.526	95	64	1	1	93	2	96	7.14e-15	55.1
olaTTNIg69	olaTTNAIg107/194	33.696	92	61	0	1	92	1	92	1.56e-14	54.3
olaTTNIg69	olaTTNAIg63/197	30.526	95	64	1	1	93	2	96	9.53e-14	52.4
olaTTNIg69	olaTTNAIg103/196	35.556	90	56	1	1	88	1	90	1.38e-13	51.6
olaTTNIg69	olaTTNAIg89/196	32.632	95	62	1	1	93	1	95	1.45e-13	51.6
olaTTNIg69	olaTTNAIg94/193	34.568	81	51	1	15	93	12	92	1.60e-13	51.6
olaTTNIg69	olaTTNAIg88/193	33.333	81	52	1	15	93	12	92	6.79e-13	50.1
olaTTNIg69	olaTTNAIg74/193	34.066	91	59	1	5	94	3	93	1.46e-12	48.9
olaTTNIg69	olaTTNAIg80/198	30.928	97	64	2	1	94	2	98	9.80e-12	47.0
olaTTNIg69	olaTTNAIg82/196	30.208	96	65	1	1	94	1	96	2.02e-11	46.2
olaTTNIg69	olaTTNAIg91/193	33.333	81	52	1	15	93	12	92	8.81e-11	44.7
olaTTNIg69	olaTTNAIg96/194	24.731	93	70	0	1	93	1	93	1.18e-10	44.3
olaTTNIg69	olaTTNAIg99/1104	28.049	82	57	1	2	81	2	83	1.50e-10	43.9
olaTTNIg69	olaTTNAIg97/197	27.368	95	67	1	1	93	2	96	1.67e-10	43.9
olaTTNIg69	olaTTNAIg106/197	27.083	96	67	1	1	93	1	96	4.00e-10	42.7
olaTTNIg69	olaTTNAIg98/191	25.000	84	61	1	1	82	1	84	4.46e-10	42.7
olaTTNIg69	olaTTNAIg111/1101	35.294	85	50	3	15	94	17	101	4.56e-10	42.7
olaTTNIg69	olaTTNAIg68/199	35.366	82	42	2	21	92	17	97	6.31e-10	42.4
olaTTNIg69	olaTTNAIg70/195	28.235	85	57	2	1	83	2	84	8.23e-10	42.0
olaTTNIg69	olaTTNAIg85/193	36.585	82	48	3	15	93	12	92	1.41e-09	41.2
olaTTNIg69	olaTTNAIg79/196	27.660	94	66	1	1	92	1	94	4.93e-09	40.0
olaTTNIg69	olaTTNAIg76/192	27.381	84	59	1	13	94	9	92	1.33e-08	38.9
olaTTNIg69	olaTTNAIg100/196	28.750	80	55	1	1	78	2	81	1.37e-08	38.9
olaTTNIg69	olaTTNAIg66/1103	31.731	104	58	3	1	93	1	102	2.94e-08	38.1
olaTTNIg69	olaTTNAIg64/193	29.688	64	43	1	31	92	28	91	9.83e-07	33.9
olaTTNIg69	olaTTNAIg62/195	32.099	81	51	2	1	78	1	80	2.58e-06	32.7
olaTTNIg69	olaTTNAIg109/193	26.136	88	62	2	9	93	5	92	5.54e-06	32.0
olaTTNIg69	olaTTNAIg108/193	34.545	55	34	1	29	81	26	80	1.15e-05	31.2
olaTTNIg69	olaTTNAIg110/193	27.500	80	48	4	6	81	9	82	0.002	25.0
olaTTNIg70	olaTTNAIg70/195	47.368	95	50	0	1	95	1	95	1.38e-38	115
olaTTNIg70	olaTTNAIg86/197	34.021	97	62	1	1	95	1	97	1.56e-16	59.3
olaTTNIg70	olaTTNAIg64/193	32.609	92	61	1	2	93	1	91	1.01e-15	57.4
olaTTNIg70	olaTTNAIg69/195	32.292	96	61	2	1	94	1	94	1.74e-15	56.6
olaTTNIg70	olaTTNAIg100/196	29.474	95	65	2	1	93	1	95	6.89e-15	55.1
olaTTNIg70	olaTTNAIg95/199	32.990	97	63	1	1	95	1	97	2.11e-14	53.9
olaTTNIg70	olaTTNAIg98/191	35.227	88	55	1	2	87	1	88	2.65e-14	53.5
olaTTNIg70	olaTTNAIg101/196	35.052	97	57	2	2	94	1	95	2.81e-14	53.5
olaTTNIg70	olaTTNAIg90/194	29.167	96	64	2	1	94	1	94	1.56e-13	51.6
olaTTNIg70	olaTTNAIg77/197	29.897	97	66	1	1	95	1	97	1.90e-13	51.6
olaTTNIg70	olaTTNAIg81/193	32.632	95	60	2	2	94	1	93	2.14e-13	51.2
olaTTNIg70	olaTTNAIg74/193	25.806	93	68	1	2	94	1	92	4.18e-13	50.4
olaTTNIg70	olaTTNAIg87/194	31.250	96	62	2	1	94	1	94	6.16e-13	50.1
olaTTNIg70	olaTTNAIg89/196	31.250	96	64	1	2	95	1	96	1.34e-12	49.3
olaTTNIg70	olaTTNAIg104/198	27.835	97	67	1	1	94	1	97	1.73e-12	48.9
olaTTNIg70	olaTTNAIg78/195	29.670	91	64	0	4	94	5	95	2.37e-12	48.5
olaTTNIg70	olaTTNAIg72/197	27.368	95	67	1	2	94	2	96	2.76e-12	48.5
olaTTNIg70	olaTTNAIg65/195	28.421	95	65	2	2	94	1	94	3.01e-12	48.5
olaTTNIg70	olaTTNAIg96/194	30.769	91	61	1	4	94	5	93	3.53e-12	48.1
olaTTNIg70	olaTTNAIg103/196	34.783	69	45	0	27	95	28	96	5.49e-12	47.8
olaTTNIg70	olaTTNAIg92/197	31.915	94	63	1	3	95	4	97	6.24e-12	47.8
olaTTNIg70	olaTTNAIg84/195	30.208	96	63	2	1	94	1	94	6.81e-12	47.4
olaTTNIg70	olaTTNAIg88/193	33.824	68	45	0	28	95	26	93	3.21e-11	45.8
olaTTNIg70	olaTTNAIg73/196	27.083	96	68	1	1	94	1	96	3.71e-11	45.4
olaTTNIg70	olaTTNAIg76/192	30.769	91	61	2	5	94	2	91	5.32e-11	45.1
olaTTNIg70	olaTTNAIg105/194	30.526	95	62	2	2	94	1	93	7.64e-11	44.7
olaTTNIg70	olaTTNAIg80/198	29.897	97	65	2	1	94	1	97	7.93e-11	44.7
olaTTNIg70	olaTTNAIg97/197	26.804	97	69	2	1	95	1	97	1.08e-10	44.3
olaTTNIg70	olaTTNAIg93/194	31.579	95	61	2	2	94	1	93	1.73e-10	43.9
olaTTNIg70	olaTTNAIg109/193	28.090	89	63	1	8	95	5	93	1.80e-10	43.9
olaTTNIg70	olaTTNAIg102/194	30.208	96	61	3	2	94	1	93	1.84e-10	43.9
olaTTNIg70	olaTTNAIg99/1104	31.034	58	40	0	28	85	29	86	2.69e-10	43.5
olaTTNIg70	olaTTNAIg83/196	26.042	96	69	1	2	95	1	96	4.80e-10	42.7
olaTTNIg70	olaTTNAIg63/197	23.958	96	71	1	2	95	2	97	6.60e-10	42.4
olaTTNIg70	olaTTNAIg66/1103	28.261	92	60	1	10	95	12	103	8.75e-10	42.0
olaTTNIg70	olaTTNAIg67/1104	26.923	104	66	3	1	94	1	104	1.18e-09	42.0
olaTTNIg70	olaTTNAIg75/195	32.990	97	58	4	2	94	1	94	1.70e-09	41.2
olaTTNIg70	olaTTNAIg62/195	27.660	94	66	2	2	93	1	94	1.47e-08	38.9
olaTTNIg70	olaTTNAIg94/193	23.404	94	71	1	2	95	1	93	2.27e-08	38.1
olaTTNIg70	olaTTNAIg111/1101	33.333	69	45	1	27	94	32	100	5.46e-08	37.4
olaTTNIg70	olaTTNAIg71/194	24.324	74	54	1	22	95	23	94	1.44e-07	36.2
olaTTNIg70	olaTTNAIg82/196	22.989	87	67	0	8	94	9	95	1.54e-07	36.2
olaTTNIg70	olaTTNAIg91/193	26.471	68	50	0	28	95	26	93	4.88e-07	34.7
olaTTNIg70	olaTTNAIg107/194	25.532	94	66	2	2	93	1	92	1.26e-06	33.9
olaTTNIg70	olaTTNAIg85/193	27.143	70	51	0	26	95	24	93	2.02e-06	33.1
olaTTNIg70	olaTTNAIg108/193	24.691	81	60	1	2	82	1	80	2.46e-06	32.7
olaTTNIg70	olaTTNAIg68/199	26.374	91	54	3	2	83	1	87	8.09e-06	31.6
olaTTNIg70	olaTTNAIg110/193	24.211	95	65	3	2	92	1	92	1.64e-05	30.8
olaTTNIg70	olaTTNAIg79/196	20.339	59	47	0	27	85	28	86	9.81e-05	28.9
olaTTNIg70	olaTTNAIg106/197	21.739	69	53	1	28	95	29	97	0.004	24.3
olaTTNIg71	olaTTNAIg71/194	54.255	94	43	0	1	94	1	94	1.28e-33	102
olaTTNIg71	olaTTNAIg102/194	35.484	93	60	0	1	93	1	93	1.92e-20	69.3
olaTTNIg71	olaTTNAIg81/193	36.559	93	59	0	1	93	1	93	1.17e-18	64.7
olaTTNIg71	olaTTNAIg90/194	32.258	93	63	0	1	93	2	94	1.79e-18	64.3
olaTTNIg71	olaTTNAIg75/195	38.542	96	54	2	1	93	1	94	1.69e-17	61.6
olaTTNIg71	olaTTNAIg69/195	30.108	93	65	0	1	93	2	94	1.22e-16	59.7
olaTTNIg71	olaTTNAIg93/194	35.484	93	60	0	1	93	1	93	3.68e-16	58.2
olaTTNIg71	olaTTNAIg105/194	32.258	93	63	0	1	93	1	93	5.56e-16	57.8
olaTTNIg71	olaTTNAIg104/198	33.333	96	61	2	1	93	2	97	3.42e-15	55.8
olaTTNIg71	olaTTNAIg63/197	36.458	96	59	1	1	94	2	97	3.76e-15	55.8
olaTTNIg71	olaTTNAIg107/194	28.723	94	67	0	1	94	1	94	1.36e-14	54.3
olaTTNIg71	olaTTNAIg78/195	31.183	93	62	1	1	91	1	93	3.88e-14	53.1
olaTTNIg71	olaTTNAIg88/193	35.802	81	50	1	16	94	13	93	9.93e-14	52.0
olaTTNIg71	olaTTNAIg88/193	38.462	13	8	0	64	76	2	14	3.1	16.2
olaTTNIg71	olaTTNAIg87/194	31.183	93	64	0	1	93	2	94	1.10e-13	52.0
olaTTNIg71	olaTTNAIg86/197	29.167	96	66	1	1	94	2	97	1.53e-13	51.6
olaTTNIg71	olaTTNAIg70/195	32.609	92	60	1	5	94	4	95	2.57e-13	51.2
olaTTNIg71	olaTTNAIg94/193	36.709	79	48	1	18	94	15	93	2.99e-13	50.8
olaTTNIg71	olaTTNAIg84/195	31.183	93	64	0	1	93	2	94	3.33e-13	50.8
olaTTNIg71	olaTTNAIg72/197	31.579	95	63	2	1	93	2	96	4.05e-13	50.4
olaTTNIg71	olaTTNAIg65/195	32.979	94	62	1	1	93	1	94	5.78e-13	50.1
olaTTNIg71	olaTTNAIg77/197	33.981	103	52	2	1	94	2	97	1.08e-12	49.7
olaTTNIg71	olaTTNAIg91/193	30.380	79	53	1	18	94	15	93	2.27e-12	48.5
olaTTNIg71	olaTTNAIg67/1104	33.654	104	57	3	1	93	2	104	3.15e-12	48.5
olaTTNIg71	olaTTNAIg95/199	27.083	96	68	1	1	94	2	97	4.52e-12	48.1
olaTTNIg71	olaTTNAIg96/194	30.108	93	65	0	1	93	1	93	5.80e-12	47.4
olaTTNIg71	olaTTNAIg73/196	31.579	95	63	1	1	93	2	96	1.13e-11	47.0
olaTTNIg71	olaTTNAIg83/196	28.125	96	67	1	1	94	1	96	1.28e-11	46.6
olaTTNIg71	olaTTNAIg76/192	32.051	78	51	1	18	93	14	91	1.76e-11	46.2
olaTTNIg71	olaTTNAIg99/1104	28.571	91	63	1	2	90	2	92	6.15e-11	45.1
olaTTNIg71	olaTTNAIg111/1101	34.146	82	51	2	15	93	19	100	2.00e-10	43.9
olaTTNIg71	olaTTNAIg64/193	36.765	68	41	1	27	92	24	91	4.26e-10	42.7
olaTTNIg71	olaTTNAIg89/196	31.646	79	52	1	18	94	18	96	6.16e-10	42.4
olaTTNIg71	olaTTNAIg103/196	31.579	76	50	1	21	94	21	96	1.31e-09	41.6
olaTTNIg71	olaTTNAIg98/191	25.301	83	60	1	1	81	1	83	2.22e-09	40.8
olaTTNIg71	olaTTNAIg62/195	29.487	78	51	2	5	78	3	80	5.16e-09	40.0
olaTTNIg71	olaTTNAIg74/193	34.848	66	40	2	18	81	16	80	5.36e-09	40.0
olaTTNIg71	olaTTNAIg101/196	32.500	80	50	2	18	93	16	95	5.66e-09	40.0
olaTTNIg71	olaTTNAIg68/199	28.049	82	50	1	20	92	16	97	9.23e-09	39.3
olaTTNIg71	olaTTNAIg66/1103	25.610	82	53	1	21	94	22	103	1.17e-08	39.3
olaTTNIg71	olaTTNAIg92/197	22.680	97	72	1	1	94	1	97	3.50e-08	37.7
olaTTNIg71	olaTTNAIg106/197	29.630	81	52	2	18	94	18	97	4.52e-08	37.4
olaTTNIg71	olaTTNAIg82/196	25.806	93	67	1	1	91	1	93	6.50e-08	37.0
olaTTNIg71	olaTTNAIg79/196	24.211	95	66	2	6	94	2	96	1.33e-07	36.2
olaTTNIg71	olaTTNAIg80/198	31.250	96	63	2	1	93	2	97	1.89e-07	35.8
olaTTNIg71	olaTTNAIg85/193	25.926	81	58	1	16	94	13	93	2.42e-07	35.4
olaTTNIg71	olaTTNAIg97/197	26.582	79	56	1	18	94	19	97	5.56e-07	34.7
olaTTNIg71	olaTTNAIg100/196	25.000	64	46	1	17	78	18	81	3.29e-06	32.7
olaTTNIg71	olaTTNAIg109/193	22.368	76	56	2	9	81	5	80	1.60e-04	28.1
olaTTNIg71	olaTTNAIg108/193	25.000	68	49	1	17	82	14	81	3.21e-04	27.3
olaTTNIg71	olaTTNAIg110/193	22.500	80	58	1	11	86	8	87	0.005	24.3
olaTTNIg72	olaTTNAIg72/197	61.458	96	37	0	2	97	2	97	1.03e-40	120
olaTTNIg72	olaTTNAIg95/199	41.667	96	56	0	1	96	1	96	1.52e-22	74.7
olaTTNIg72	olaTTNAIg89/196	36.842	95	60	0	2	96	1	95	3.42e-22	73.9
olaTTNIg72	olaTTNAIg86/197	35.417	96	62	0	1	96	1	96	4.93e-22	73.6
olaTTNIg72	olaTTNAIg75/195	41.053	95	55	1	2	96	1	94	3.24e-20	68.9
olaTTNIg72	olaTTNAIg71/194	40.000	95	55	1	2	96	1	93	5.27e-20	68.2
olaTTNIg72	olaTTNAIg107/194	39.362	94	55	1	2	95	1	92	1.19e-19	67.4
olaTTNIg72	olaTTNAIg81/193	37.895	95	57	1	2	96	1	93	2.26e-19	66.6
olaTTNIg72	olaTTNAIg65/195	32.292	96	64	1	2	97	1	95	3.15e-19	66.2
olaTTNIg72	olaTTNAIg104/198	41.837	98	54	3	1	96	1	97	5.42e-19	65.9
olaTTNIg72	olaTTNAIg83/196	32.632	95	64	0	2	96	1	95	1.46e-18	64.7
olaTTNIg72	olaTTNAIg80/198	36.735	98	61	1	1	97	1	98	2.51e-18	63.9
olaTTNIg72	olaTTNAIg84/195	36.458	96	59	1	1	96	1	94	5.09e-18	63.2
olaTTNIg72	olaTTNAIg92/197	34.375	96	62	1	2	96	1	96	2.19e-17	61.6
olaTTNIg72	olaTTNAIg93/194	38.947	95	56	2	2	96	1	93	2.22e-17	61.6
olaTTNIg72	olaTTNAIg63/197	32.632	95	64	0	2	96	2	96	2.75e-17	61.2
olaTTNIg72	olaTTNAIg90/194	32.292	96	63	1	1	96	1	94	3.32e-17	61.2
olaTTNIg72	olaTTNAIg77/197	30.208	96	67	0	1	96	1	96	2.33e-16	58.9
olaTTNIg72	olaTTNAIg102/194	35.417	96	58	2	2	96	1	93	3.50e-16	58.5
olaTTNIg72	olaTTNAIg69/195	32.990	97	63	1	1	97	1	95	5.90e-16	57.8
olaTTNIg72	olaTTNAIg78/195	32.632	95	64	0	2	96	1	95	7.10e-16	57.8
olaTTNIg72	olaTTNAIg96/194	31.579	95	63	1	2	96	1	93	1.53e-15	57.0
olaTTNIg72	olaTTNAIg67/1104	29.808	104	65	2	1	96	1	104	2.17e-15	56.6
olaTTNIg72	olaTTNAIg74/193	30.435	92	63	1	6	97	3	93	4.22e-15	55.8
olaTTNIg72	olaTTNAIg105/194	30.526	95	64	1	2	96	1	93	8.19e-15	55.1
olaTTNIg72	olaTTNAIg70/195	27.083	96	68	1	1	96	1	94	8.20e-15	55.1
olaTTNIg72	olaTTNAIg87/194	32.353	102	55	3	1	96	1	94	8.83e-14	52.4
olaTTNIg72	olaTTNAIg99/1104	27.660	94	67	1	4	96	3	96	1.65e-13	51.6
olaTTNIg72	olaTTNAIg79/196	32.500	80	54	0	16	95	15	94	4.05e-13	50.8
olaTTNIg72	olaTTNAIg91/193	29.630	81	57	0	16	96	12	92	1.19e-12	49.3
olaTTNIg72	olaTTNAIg88/193	32.099	81	55	0	16	96	12	92	1.62e-12	48.9
olaTTNIg72	olaTTNAIg94/193	27.586	87	63	0	10	96	6	92	5.20e-12	47.8
olaTTNIg72	olaTTNAIg103/196	28.049	82	59	0	14	95	13	94	5.36e-12	47.8
olaTTNIg72	olaTTNAIg73/196	30.208	96	67	0	1	96	1	96	6.30e-12	47.8
olaTTNIg72	olaTTNAIg76/192	29.268	82	58	0	16	97	11	92	7.66e-12	47.4
olaTTNIg72	olaTTNAIg82/196	28.571	84	60	0	14	97	13	96	1.23e-11	47.0
olaTTNIg72	olaTTNAIg101/196	31.765	85	56	1	14	96	11	95	1.49e-11	46.6
olaTTNIg72	olaTTNAIg64/193	28.571	84	60	0	14	97	10	93	9.97e-11	44.3
olaTTNIg72	olaTTNAIg97/197	28.125	96	69	0	1	96	1	96	1.21e-10	44.3
olaTTNIg72	olaTTNAIg98/191	25.301	83	62	0	2	84	1	83	1.71e-10	43.9
olaTTNIg72	olaTTNAIg66/1103	28.571	91	55	2	14	96	14	102	1.20e-09	42.0
olaTTNIg72	olaTTNAIg109/193	28.409	88	62	1	10	96	5	92	1.52e-09	41.2
olaTTNIg72	olaTTNAIg106/197	32.927	82	54	1	16	96	15	96	2.49e-09	40.8
olaTTNIg72	olaTTNAIg108/193	31.081	74	51	0	11	84	7	80	3.94e-09	40.4
olaTTNIg72	olaTTNAIg85/193	25.263	95	68	1	2	96	1	92	3.98e-09	40.4
olaTTNIg72	olaTTNAIg110/193	30.769	78	50	2	11	85	7	83	5.60e-08	37.4
olaTTNIg72	olaTTNAIg111/1101	27.160	81	56	2	19	97	22	101	9.76e-08	37.0
olaTTNIg72	olaTTNAIg100/196	21.951	82	64	0	14	95	14	95	1.02e-07	36.6
olaTTNIg72	olaTTNAIg62/195	27.059	85	61	1	12	95	10	94	2.39e-07	35.8
olaTTNIg72	olaTTNAIg68/199	25.263	95	64	2	8	95	3	97	9.53e-07	34.3
olaTTNIg73	olaTTNAIg73/196	45.833	96	52	0	1	96	1	96	1.53e-32	100
olaTTNIg73	olaTTNAIg63/197	40.000	95	57	0	2	96	2	96	5.36e-21	70.9
olaTTNIg73	olaTTNAIg93/194	35.417	96	60	1	2	97	1	94	4.01e-20	68.6
